Timestamp,NT:/Trackers/Tracker_1,NT:/Trackers/Tracker_1/rotation/value,NT:/Trackers/Tracker_1/translation/x,NT:/Trackers/Tracker_1/translation/y,NT:/Trackers/Tracker_2,NT:/Trackers/Tracker_2/rotation/value,NT:/Trackers/Tracker_2/translation/x,NT:/Trackers/Tracker_2/translation/y,NT:/Trackers/Tracker_3,NT:/Trackers/Tracker_3/rotation/value,NT:/Trackers/Tracker_3/translation/x,NT:/Trackers/Tracker_3/translation/y
165.23167,46-b7-b9-a3-c0-72-11-40-84-59-35-c4-45-cf-0e-40-cd-97-8b-49-54-de-9d-bf,-0.029168431271408047,4.362062986574363,3.851207287672141,d9-98-fd-85-5f-4c-01-40-1c-c6-72-16-7f-58-10-40-89-52-9d-40-dc-e2-84-bf,-0.010198326799277584,2.1622915714279825,4.086422301058999,17-1e-4a-c1-ff-89-13-40-ec-51-9c-31-f8-2a-0a-40-e9-4a-90-5a-c3-88-a0-3f,0.03229341965211125,4.884764690541053,3.2709812045888977
165.231679,46-b7-b9-a3-c0-72-11-40-84-59-35-c4-45-cf-0e-40-cd-97-8b-49-54-de-9d-bf,-0.029168431271408047,4.362062986574363,3.851207287672141,d6-02-11-cf-4b-52-01-40-da-2e-dd-f3-e5-71-10-40-e6-0b-c4-0a-8d-a2-8d-bf,-0.014470197573706,2.165183656412732,4.111228762030544,17-1e-4a-c1-ff-89-13-40-ec-51-9c-31-f8-2a-0a-40-e9-4a-90-5a-c3-88-a0-3f,0.03229341965211125,4.884764690541053,3.2709812045888977
165.231683,46-b7-b9-a3-c0-72-11-40-84-59-35-c4-45-cf-0e-40-cd-97-8b-49-54-de-9d-bf,-0.029168431271408047,4.362062986574363,3.851207287672141,d6-02-11-cf-4b-52-01-40-da-2e-dd-f3-e5-71-10-40-e6-0b-c4-0a-8d-a2-8d-bf,-0.014470197573706,2.165183656412732,4.111228762030544,fb-31-9e-23-ce-89-13-40-e5-b6-0c-80-59-2a-0a-40-6c-71-83-05-6b-94-a0-3f,0.03238233988097047,4.884575420885535,3.2706785205726754
165.344991,4d-b0-3d-30-ae-72-11-40-34-09-c1-20-1b-cf-0e-40-50-7e-5e-4d-71-df-9d-bf,-0.029172678324924484,4.3619926011707095,3.8511259611997506,d6-02-11-cf-4b-52-01-40-da-2e-dd-f3-e5-71-10-40-e6-0b-c4-0a-8d-a2-8d-bf,-0.014470197573706,2.165183656412732,4.111228762030544,fb-31-9e-23-ce-89-13-40-e5-b6-0c-80-59-2a-0a-40-6c-71-83-05-6b-94-a0-3f,0.03238233988097047,4.884575420885535,3.2706785205726754
165.344999,4d-b0-3d-30-ae-72-11-40-34-09-c1-20-1b-cf-0e-40-50-7e-5e-4d-71-df-9d-bf,-0.029172678324924484,4.3619926011707095,3.8511259611997506,1c-7d-cf-3e-25-56-01-40-15-0a-6c-88-c4-8d-10-40-84-e2-26-d5-8e-18-95-bf,-0.020601493606337687,2.1670632273741273,4.138445026010705,fb-31-9e-23-ce-89-13-40-e5-b6-0c-80-59-2a-0a-40-6c-71-83-05-6b-94-a0-3f,0.03238233988097047,4.884575420885535,3.2706785205726754
165.345002,4d-b0-3d-30-ae-72-11-40-34-09-c1-20-1b-cf-0e-40-50-7e-5e-4d-71-df-9d-bf,-0.029172678324924484,4.3619926011707095,3.8511259611997506,1c-7d-cf-3e-25-56-01-40-15-0a-6c-88-c4-8d-10-40-84-e2-26-d5-8e-18-95-bf,-0.020601493606337687,2.1670632273741273,4.138445026010705,18-53-74-e9-bf-89-13-40-3c-18-9b-af-20-2a-0a-40-a7-f4-4a-ea-66-a0-a0-3f,0.032473770237154746,4.8845211484192745,3.2705701560217033
165.456999,f3-dd-93-5d-ab-72-11-40-93-0c-8b-2c-25-cf-0e-40-26-81-a0-75-e2-f6-9d-bf,-0.02926210253656438,4.3619818326474045,3.8511451225218223,1c-7d-cf-3e-25-56-01-40-15-0a-6c-88-c4-8d-10-40-84-e2-26-d5-8e-18-95-bf,-0.020601493606337687,2.1670632273741273,4.138445026010705,18-53-74-e9-bf-89-13-40-3c-18-9b-af-20-2a-0a-40-a7-f4-4a-ea-66-a0-a0-3f,0.032473770237154746,4.8845211484192745,3.2705701560217033
165.457007,f3-dd-93-5d-ab-72-11-40-93-0c-8b-2c-25-cf-0e-40-26-81-a0-75-e2-f6-9d-bf,-0.02926210253656438,4.3619818326474045,3.8511451225218223,a8-b5-7c-b1-35-60-01-40-57-20-fa-50-73-aa-10-40-f3-0c-da-1e-88-e5-99-bf,-0.025289656527559278,2.1719774118598316,4.166455521837711,18-53-74-e9-bf-89-13-40-3c-18-9b-af-20-2a-0a-40-a7-f4-4a-ea-66-a0-a0-3f,0.032473770237154746,4.8845211484192745,3.2705701560217033
165.457011,f3-dd-93-5d-ab-72-11-40-93-0c-8b-2c-25-cf-0e-40-26-81-a0-75-e2-f6-9d-bf,-0.02926210253656438,4.3619818326474045,3.8511451225218223,a8-b5-7c-b1-35-60-01-40-57-20-fa-50-73-aa-10-40-f3-0c-da-1e-88-e5-99-bf,-0.025289656527559278,2.1719774118598316,4.166455521837711,86-bd-c5-f6-ed-89-13-40-97-00-e7-85-73-2a-0a-40-d3-3d-72-41-48-a5-a0-3f,0.0325110034838151,4.884696822947609,3.2707281552430447
165.567182,ba-24-c0-1f-6d-72-11-40-08-66-4d-f6-bb-ce-0e-40-76-16-81-47-94-bb-9d-bf,-0.029035870422623643,4.361744400122172,3.8509444467897573,a8-b5-7c-b1-35-60-01-40-57-20-fa-50-73-aa-10-40-f3-0c-da-1e-88-e5-99-bf,-0.025289656527559278,2.1719774118598316,4.166455521837711,86-bd-c5-f6-ed-89-13-40-97-00-e7-85-73-2a-0a-40-d3-3d-72-41-48-a5-a0-3f,0.0325110034838151,4.884696822947609,3.2707281552430447
165.567189,ba-24-c0-1f-6d-72-11-40-08-66-4d-f6-bb-ce-0e-40-76-16-81-47-94-bb-9d-bf,-0.029035870422623643,4.361744400122172,3.8509444467897573,7f-60-b3-87-4e-6b-01-40-7c-1c-3d-1a-77-cb-10-40-f3-f5-26-69-cd-a7-9b-bf,-0.027007302802067156,2.177395877992296,4.198696527461944,86-bd-c5-f6-ed-89-13-40-97-00-e7-85-73-2a-0a-40-d3-3d-72-41-48-a5-a0-3f,0.0325110034838151,4.884696822947609,3.2707281552430447
165.567192,ba-24-c0-1f-6d-72-11-40-08-66-4d-f6-bb-ce-0e-40-76-16-81-47-94-bb-9d-bf,-0.029035870422623643,4.361744400122172,3.8509444467897573,7f-60-b3-87-4e-6b-01-40-7c-1c-3d-1a-77-cb-10-40-f3-f5-26-69-cd-a7-9b-bf,-0.027007302802067156,2.177395877992296,4.198696527461944,a2-e0-3d-33-d0-89-13-40-47-3b-6a-c5-87-2a-0a-40-ae-1c-5a-68-68-96-a0-3f,0.0323975207693875,4.884583283092214,3.2707667754215524
165.665474,51-d8-98-b2-67-72-11-40-0f-e5-92-19-a7-cf-0e-40-f9-88-6e-12-c4-eb-9d-bf,-0.029219688057886526,4.361723700121801,3.851392936511395,7f-60-b3-87-4e-6b-01-40-7c-1c-3d-1a-77-cb-10-40-f3-f5-26-69-cd-a7-9b-bf,-0.027007302802067156,2.177395877992296,4.198696527461944,a2-e0-3d-33-d0-89-13-40-47-3b-6a-c5-87-2a-0a-40-ae-1c-5a-68-68-96-a0-3f,0.0323975207693875,4.884583283092214,3.2707667754215524
165.665483,51-d8-98-b2-67-72-11-40-0f-e5-92-19-a7-cf-0e-40-f9-88-6e-12-c4-eb-9d-bf,-0.029219688057886526,4.361723700121801,3.851392936511395,fa-db-c2-5c-6f-72-01-40-e6-c9-7b-34-7a-e9-10-40-db-b5-ae-73-7b-22-9e-bf,-0.029428414283463638,2.1808764693228087,4.228005237632237,a2-e0-3d-33-d0-89-13-40-47-3b-6a-c5-87-2a-0a-40-ae-1c-5a-68-68-96-a0-3f,0.0323975207693875,4.884583283092214,3.2707667754215524
165.665487,51-d8-98-b2-67-72-11-40-0f-e5-92-19-a7-cf-0e-40-f9-88-6e-12-c4-eb-9d-bf,-0.029219688057886526,4.361723700121801,3.851392936511395,fa-db-c2-5c-6f-72-01-40-e6-c9-7b-34-7a-e9-10-40-db-b5-ae-73-7b-22-9e-bf,-0.029428414283463638,2.1808764693228087,4.228005237632237,5d-e8-1c-89-c4-89-13-40-01-16-86-2d-f8-2a-0a-40-95-54-bb-2c-c7-86-a0-3f,0.032278274736804814,4.884538786305794,3.270981174139479
165.776123,a5-41-47-2d-c0-72-11-40-be-f6-0d-97-b5-ce-0e-40-f0-8f-07-a6-c4-fb-9d-bf,-0.02928073180545704,4.3620612215749235,3.8509322930466103,fa-db-c2-5c-6f-72-01-40-e6-c9-7b-34-7a-e9-10-40-db-b5-ae-73-7b-22-9e-bf,-0.029428414283463638,2.1808764693228087,4.228005237632237,5d-e8-1c-89-c4-89-13-40-01-16-86-2d-f8-2a-0a-40-95-54-bb-2c-c7-86-a0-3f,0.032278274736804814,4.884538786305794,3.270981174139479
165.776134,a5-41-47-2d-c0-72-11-40-be-f6-0d-97-b5-ce-0e-40-f0-8f-07-a6-c4-fb-9d-bf,-0.02928073180545704,4.3620612215749235,3.8509322930466103,ec-b6-3c-60-71-7e-01-40-4a-0f-4d-c2-49-0f-11-40-68-3e-1e-d3-ed-ac-a0-bf,-0.032569343587167066,2.1867396849182708,4.2649298057111285,5d-e8-1c-89-c4-89-13-40-01-16-86-2d-f8-2a-0a-40-95-54-bb-2c-c7-86-a0-3f,0.032278274736804814,4.884538786305794,3.270981174139479
165.776137,a5-41-47-2d-c0-72-11-40-be-f6-0d-97-b5-ce-0e-40-f0-8f-07-a6-c4-fb-9d-bf,-0.02928073180545704,4.3620612215749235,3.8509322930466103,ec-b6-3c-60-71-7e-01-40-4a-0f-4d-c2-49-0f-11-40-68-3e-1e-d3-ed-ac-a0-bf,-0.032569343587167066,2.1867396849182708,4.2649298057111285,f8-35-da-09-e6-89-13-40-a9-15-4f-54-50-2a-0a-40-a9-83-a3-d2-be-83-a0-3f,0.03225513764642269,4.884666589683086,3.2706610285410602
165.890924,cf-d3-fc-ab-79-72-11-40-89-29-41-bf-a6-ce-0e-40-b3-c7-f2-50-9f-ce-9d-bf,-0.029108514133163243,4.361792266184195,3.850903982330412,ec-b6-3c-60-71-7e-01-40-4a-0f-4d-c2-49-0f-11-40-68-3e-1e-d3-ed-ac-a0-bf,-0.032569343587167066,2.1867396849182708,4.2649298057111285,f8-35-da-09-e6-89-13-40-a9-15-4f-54-50-2a-0a-40-a9-83-a3-d2-be-83-a0-3f,0.03225513764642269,4.884666589683086,3.2706610285410602
165.890933,cf-d3-fc-ab-79-72-11-40-89-29-41-bf-a6-ce-0e-40-b3-c7-f2-50-9f-ce-9d-bf,-0.029108514133163243,4.361792266184195,3.850903982330412,8f-cb-4c-26-b2-87-01-40-24-70-a1-16-e5-38-11-40-ef-7e-4e-85-56-e7-a2-bf,-0.03692121865537767,2.1912577621637364,4.305561402896306,f8-35-da-09-e6-89-13-40-a9-15-4f-54-50-2a-0a-40-a9-83-a3-d2-be-83-a0-3f,0.03225513764642269,4.884666589683086,3.2706610285410602
165.890937,cf-d3-fc-ab-79-72-11-40-89-29-41-bf-a6-ce-0e-40-b3-c7-f2-50-9f-ce-9d-bf,-0.029108514133163243,4.361792266184195,3.850903982330412,8f-cb-4c-26-b2-87-01-40-24-70-a1-16-e5-38-11-40-ef-7e-4e-85-56-e7-a2-bf,-0.03692121865537767,2.1912577621637364,4.305561402896306,fa-94-db-97-c5-89-13-40-e4-29-57-d9-56-2a-0a-40-b6-ba-9e-b1-9e-88-a0-3f,0.032292327100880966,4.8845428207180195,3.270673463795207
165.990236,9a-88-67-e4-a8-72-11-40-73-b9-96-cf-e2-ce-0e-40-e2-9c-52-5a-1f-df-9d-bf,-0.029171457183704848,4.361972397631826,3.851018544947857,8f-cb-4c-26-b2-87-01-40-24-70-a1-16-e5-38-11-40-ef-7e-4e-85-56-e7-a2-bf,-0.03692121865537767,2.1912577621637364,4.305561402896306,fa-94-db-97-c5-89-13-40-e4-29-57-d9-56-2a-0a-40-b6-ba-9e-b1-9e-88-a0-3f,0.032292327100880966,4.8845428207180195,3.270673463795207
165.990246,9a-88-67-e4-a8-72-11-40-73-b9-96-cf-e2-ce-0e-40-e2-9c-52-5a-1f-df-9d-bf,-0.029171457183704848,4.361972397631826,3.851018544947857,43-28-ac-b1-22-92-01-40-aa-ad-57-95-9f-5d-11-40-0f-e6-ec-75-b8-83-a4-bf,-0.04006744803923478,2.1963552361167173,4.341429074741805,fa-94-db-97-c5-89-13-40-e4-29-57-d9-56-2a-0a-40-b6-ba-9e-b1-9e-88-a0-3f,0.032292327100880966,4.8845428207180195,3.270673463795207
165.99025,9a-88-67-e4-a8-72-11-40-73-b9-96-cf-e2-ce-0e-40-e2-9c-52-5a-1f-df-9d-bf,-0.029171457183704848,4.361972397631826,3.851018544947857,43-28-ac-b1-22-92-01-40-aa-ad-57-95-9f-5d-11-40-0f-e6-ec-75-b8-83-a4-bf,-0.04006744803923478,2.1963552361167173,4.341429074741805,27-6a-a0-f8-c1-89-13-40-c9-42-b4-eb-c8-2a-0a-40-8f-1b-3a-e1-76-7e-a0-3f,0.03221484660485096,4.884529003897604,3.270891038359285
166.100938,ee-68-a7-bc-e8-72-11-40-5b-c3-38-16-e8-cf-0e-40-98-de-6f-e8-4a-1b-9e-bf,-0.029400988041713733,4.362215945928467,3.8515168891976095,43-28-ac-b1-22-92-01-40-aa-ad-57-95-9f-5d-11-40-0f-e6-ec-75-b8-83-a4-bf,-0.04006744803923478,2.1963552361167173,4.341429074741805,27-6a-a0-f8-c1-89-13-40-c9-42-b4-eb-c8-2a-0a-40-8f-1b-3a-e1-76-7e-a0-3f,0.03221484660485096,4.884529003897604,3.270891038359285
166.100993,ee-68-a7-bc-e8-72-11-40-5b-c3-38-16-e8-cf-0e-40-98-de-6f-e8-4a-1b-9e-bf,-0.029400988041713733,4.362215945928467,3.8515168891976095,01-ac-1b-fa-d7-a0-01-40-74-a4-c9-d5-2f-8a-11-40-32-2f-8e-6f-a5-49-a4-bf,-0.0396243761707339,2.203536943406562,4.384948101455951,27-6a-a0-f8-c1-89-13-40-c9-42-b4-eb-c8-2a-0a-40-8f-1b-3a-e1-76-7e-a0-3f,0.03221484660485096,4.884529003897604,3.270891038359285
166.100999,ee-68-a7-bc-e8-72-11-40-5b-c3-38-16-e8-cf-0e-40-98-de-6f-e8-4a-1b-9e-bf,-0.029400988041713733,4.362215945928467,3.8515168891976095,01-ac-1b-fa-d7-a0-01-40-74-a4-c9-d5-2f-8a-11-40-32-2f-8e-6f-a5-49-a4-bf,-0.0396243761707339,2.203536943406562,4.384948101455951,71-d2-c1-1e-eb-89-13-40-ea-33-17-eb-c9-2a-0a-40-a9-04-fa-ca-64-84-a0-3f,0.032260083939953894,4.884685974674185,3.2708929411369256
166.213324,9a-52-68-b5-cc-72-11-40-06-03-41-db-7e-cf-0e-40-a8-f3-35-88-ef-57-9e-bf,-0.029632322968143804,4.362109026424742,3.851316178246978,01-ac-1b-fa-d7-a0-01-40-74-a4-c9-d5-2f-8a-11-40-32-2f-8e-6f-a5-49-a4-bf,-0.0396243761707339,2.203536943406562,4.384948101455951,71-d2-c1-1e-eb-89-13-40-ea-33-17-eb-c9-2a-0a-40-a9-04-fa-ca-64-84-a0-3f,0.032260083939953894,4.884685974674185,3.2708929411369256
166.213333,9a-52-68-b5-cc-72-11-40-06-03-41-db-7e-cf-0e-40-a8-f3-35-88-ef-57-9e-bf,-0.029632322968143804,4.362109026424742,3.851316178246978,72-f2-75-7a-c0-b1-01-40-d5-62-2d-45-a4-b7-11-40-a6-7c-ec-9b-ba-ea-a1-bf,-0.03499396470419329,2.211792904591044,4.429337578673501,71-d2-c1-1e-eb-89-13-40-ea-33-17-eb-c9-2a-0a-40-a9-04-fa-ca-64-84-a0-3f,0.032260083939953894,4.884685974674185,3.2708929411369256
166.213336,9a-52-68-b5-cc-72-11-40-06-03-41-db-7e-cf-0e-40-a8-f3-35-88-ef-57-9e-bf,-0.029632322968143804,4.362109026424742,3.851316178246978,72-f2-75-7a-c0-b1-01-40-d5-62-2d-45-a4-b7-11-40-a6-7c-ec-9b-ba-ea-a1-bf,-0.03499396470419329,2.211792904591044,4.429337578673501,81-9e-cf-f4-f7-89-13-40-89-cd-9d-fb-cf-2a-0a-40-0d-b2-c0-05-29-86-a0-3f,0.03227356143210978,4.884734940692966,3.27090450835539
166.310973,f4-0b-4b-13-74-72-11-40-93-14-5b-d3-b1-ce-0e-40-5a-05-1f-e8-5e-34-9e-bf,-0.02949665347819539,4.361770917373168,3.8509251129313014,72-f2-75-7a-c0-b1-01-40-d5-62-2d-45-a4-b7-11-40-a6-7c-ec-9b-ba-ea-a1-bf,-0.03499396470419329,2.211792904591044,4.429337578673501,81-9e-cf-f4-f7-89-13-40-89-cd-9d-fb-cf-2a-0a-40-0d-b2-c0-05-29-86-a0-3f,0.03227356143210978,4.884734940692966,3.27090450835539
166.310982,f4-0b-4b-13-74-72-11-40-93-14-5b-d3-b1-ce-0e-40-5a-05-1f-e8-5e-34-9e-bf,-0.02949665347819539,4.361770917373168,3.8509251129313014,5d-08-4e-55-7e-c1-01-40-9d-ff-c4-1f-5f-de-11-40-b0-fb-f7-3c-56-fc-9d-bf,-0.029282901259644667,2.2194792427481347,4.467159744643053,81-9e-cf-f4-f7-89-13-40-89-cd-9d-fb-cf-2a-0a-40-0d-b2-c0-05-29-86-a0-3f,0.03227356143210978,4.884734940692966,3.27090450835539
166.310985,f4-0b-4b-13-74-72-11-40-93-14-5b-d3-b1-ce-0e-40-5a-05-1f-e8-5e-34-9e-bf,-0.02949665347819539,4.361770917373168,3.8509251129313014,5d-08-4e-55-7e-c1-01-40-9d-ff-c4-1f-5f-de-11-40-b0-fb-f7-3c-56-fc-9d-bf,-0.029282901259644667,2.2194792427481347,4.467159744643053,74-35-2d-8e-cb-89-13-40-35-bc-80-b2-45-2a-0a-40-3c-43-2b-65-79-93-a0-3f,0.032375138854723734,4.88456556464131,3.2706407495056973
166.422055,e5-fa-5e-67-90-72-11-40-9b-a5-46-fd-a7-ce-0e-40-de-9b-5c-d7-5f-50-9e-bf,-0.029603478927267328,4.36187898175442,3.850906351774666,5d-08-4e-55-7e-c1-01-40-9d-ff-c4-1f-5f-de-11-40-b0-fb-f7-3c-56-fc-9d-bf,-0.029282901259644667,2.2194792427481347,4.467159744643053,74-35-2d-8e-cb-89-13-40-35-bc-80-b2-45-2a-0a-40-3c-43-2b-65-79-93-a0-3f,0.032375138854723734,4.88456556464131,3.2706407495056973
166.422065,e5-fa-5e-67-90-72-11-40-9b-a5-46-fd-a7-ce-0e-40-de-9b-5c-d7-5f-50-9e-bf,-0.029603478927267328,4.36187898175442,3.850906351774666,36-df-86-30-40-d4-01-40-91-26-83-90-1a-0a-12-40-ee-81-fc-60-08-80-95-bf,-0.020996218604638565,2.228638056865658,4.509866960530091,74-35-2d-8e-cb-89-13-40-35-bc-80-b2-45-2a-0a-40-3c-43-2b-65-79-93-a0-3f,0.032375138854723734,4.88456556464131,3.2706407495056973
166.42207,e5-fa-5e-67-90-72-11-40-9b-a5-46-fd-a7-ce-0e-40-de-9b-5c-d7-5f-50-9e-bf,-0.029603478927267328,4.36187898175442,3.850906351774666,36-df-86-30-40-d4-01-40-91-26-83-90-1a-0a-12-40-ee-81-fc-60-08-80-95-bf,-0.020996218604638565,2.228638056865658,4.509866960530091,a3-34-c1-d9-e8-89-13-40-e1-f0-d4-f3-f4-2a-0a-40-33-2d-de-c0-3c-86-a0-3f,0.032274149459306754,4.884677317063651,3.270975022254888
166.533191,b6-29-fd-2e-93-72-11-40-67-7a-bd-31-08-cf-0e-40-15-cc-7c-30-91-6a-9e-bf,-0.02970339640087268,4.361889585687484,3.8510898481320512,36-df-86-30-40-d4-01-40-91-26-83-90-1a-0a-12-40-ee-81-fc-60-08-80-95-bf,-0.020996218604638565,2.228638056865658,4.509866960530091,a3-34-c1-d9-e8-89-13-40-e1-f0-d4-f3-f4-2a-0a-40-33-2d-de-c0-3c-86-a0-3f,0.032274149459306754,4.884677317063651,3.270975022254888
166.5332,b6-29-fd-2e-93-72-11-40-67-7a-bd-31-08-cf-0e-40-15-cc-7c-30-91-6a-9e-bf,-0.02970339640087268,4.361889585687484,3.8510898481320512,a4-2c-b1-f6-bf-e3-01-40-14-c9-c5-2a-6c-33-12-40-97-85-f8-ad-c6-d7-8e-bf,-0.015059997734229209,2.236205985338147,4.550217312166087,a3-34-c1-d9-e8-89-13-40-e1-f0-d4-f3-f4-2a-0a-40-33-2d-de-c0-3c-86-a0-3f,0.032274149459306754,4.884677317063651,3.270975022254888
166.533204,b6-29-fd-2e-93-72-11-40-67-7a-bd-31-08-cf-0e-40-15-cc-7c-30-91-6a-9e-bf,-0.02970339640087268,4.361889585687484,3.8510898481320512,a4-2c-b1-f6-bf-e3-01-40-14-c9-c5-2a-6c-33-12-40-97-85-f8-ad-c6-d7-8e-bf,-0.015059997734229209,2.236205985338147,4.550217312166087,08-14-87-f5-c4-89-13-40-56-38-ee-a9-6f-2a-0a-40-69-0b-ce-34-2c-85-a0-3f,0.032266026922136266,4.884540401811144,3.2707207942794794
166.645007,32-6a-53-2a-90-72-11-40-b8-e5-cb-1e-b8-ce-0e-40-86-11-9b-27-01-34-9e-bf,-0.029495256464330953,4.361878072110402,3.850937119100049,a4-2c-b1-f6-bf-e3-01-40-14-c9-c5-2a-6c-33-12-40-97-85-f8-ad-c6-d7-8e-bf,-0.015059997734229209,2.236205985338147,4.550217312166087,08-14-87-f5-c4-89-13-40-56-38-ee-a9-6f-2a-0a-40-69-0b-ce-34-2c-85-a0-3f,0.032266026922136266,4.884540401811144,3.2707207942794794
166.645016,32-6a-53-2a-90-72-11-40-b8-e5-cb-1e-b8-ce-0e-40-86-11-9b-27-01-34-9e-bf,-0.029495256464330953,4.361878072110402,3.850937119100049,b9-b2-3e-34-f5-ef-01-40-32-73-0a-8c-e9-59-12-40-b7-9f-3a-1f-69-f6-8b-bf,-0.01365358473351806,2.242166908419986,4.587804973733727,08-14-87-f5-c4-89-13-40-56-38-ee-a9-6f-2a-0a-40-69-0b-ce-34-2c-85-a0-3f,0.032266026922136266,4.884540401811144,3.2707207942794794
166.645019,32-6a-53-2a-90-72-11-40-b8-e5-cb-1e-b8-ce-0e-40-86-11-9b-27-01-34-9e-bf,-0.029495256464330953,4.361878072110402,3.850937119100049,b9-b2-3e-34-f5-ef-01-40-32-73-0a-8c-e9-59-12-40-b7-9f-3a-1f-69-f6-8b-bf,-0.01365358473351806,2.242166908419986,4.587804973733727,59-47-9d-bc-c3-89-13-40-85-c0-c5-73-6e-2a-0a-40-87-e5-02-ea-f9-81-a0-3f,0.03224163991530831,4.884535739039927,3.2707184834217196
166.74633,d5-94-24-22-dc-72-11-40-bd-4e-32-60-2e-cf-0e-40-e5-a2-1b-13-6d-4e-9e-bf,-0.029596046725518205,4.362167867167234,3.8511626735069897,b9-b2-3e-34-f5-ef-01-40-32-73-0a-8c-e9-59-12-40-b7-9f-3a-1f-69-f6-8b-bf,-0.01365358473351806,2.242166908419986,4.587804973733727,59-47-9d-bc-c3-89-13-40-85-c0-c5-73-6e-2a-0a-40-87-e5-02-ea-f9-81-a0-3f,0.03224163991530831,4.884535739039927,3.2707184834217196
166.746338,d5-94-24-22-dc-72-11-40-bd-4e-32-60-2e-cf-0e-40-e5-a2-1b-13-6d-4e-9e-bf,-0.029596046725518205,4.362167867167234,3.8511626735069897,14-17-bd-bd-8c-f7-01-40-bc-d1-08-9a-54-76-12-40-51-1a-21-78-e6-81-90-bf,-0.016120530206786225,2.245873911221574,4.615557104862486,59-47-9d-bc-c3-89-13-40-85-c0-c5-73-6e-2a-0a-40-87-e5-02-ea-f9-81-a0-3f,0.03224163991530831,4.884535739039927,3.2707184834217196
166.746341,d5-94-24-22-dc-72-11-40-bd-4e-32-60-2e-cf-0e-40-e5-a2-1b-13-6d-4e-9e-bf,-0.029596046725518205,4.362167867167234,3.8511626735069897,14-17-bd-bd-8c-f7-01-40-bc-d1-08-9a-54-76-12-40-51-1a-21-78-e6-81-90-bf,-0.016120530206786225,2.245873911221574,4.615557104862486,a1-c4-64-f1-fd-89-13-40-ed-76-ab-4f-2b-2a-0a-40-ea-63-94-d6-e7-88-a0-3f,0.03229450697308052,4.884757777953525,3.2705904220773534
166.858985,94-e6-15-ad-a6-72-11-40-cd-0e-1b-d0-6a-ce-0e-40-fa-29-d0-0c-69-35-9e-bf,-0.029500619322826417,4.361963943921769,3.8507896669633284,14-17-bd-bd-8c-f7-01-40-bc-d1-08-9a-54-76-12-40-51-1a-21-78-e6-81-90-bf,-0.016120530206786225,2.245873911221574,4.615557104862486,a1-c4-64-f1-fd-89-13-40-ed-76-ab-4f-2b-2a-0a-40-ea-63-94-d6-e7-88-a0-3f,0.03229450697308052,4.884757777953525,3.2705904220773534
166.858994,94-e6-15-ad-a6-72-11-40-cd-0e-1b-d0-6a-ce-0e-40-fa-29-d0-0c-69-35-9e-bf,-0.029500619322826417,4.361963943921769,3.8507896669633284,cf-b0-63-db-14-ff-01-40-f7-5d-21-18-60-8f-12-40-9b-87-73-7f-2c-33-92-bf,-0.017773337630280755,2.249551500301187,4.640015008007587,a1-c4-64-f1-fd-89-13-40-ed-76-ab-4f-2b-2a-0a-40-ea-63-94-d6-e7-88-a0-3f,0.03229450697308052,4.884757777953525,3.2705904220773534
166.858998,94-e6-15-ad-a6-72-11-40-cd-0e-1b-d0-6a-ce-0e-40-fa-29-d0-0c-69-35-9e-bf,-0.029500619322826417,4.361963943921769,3.8507896669633284,cf-b0-63-db-14-ff-01-40-f7-5d-21-18-60-8f-12-40-9b-87-73-7f-2c-33-92-bf,-0.017773337630280755,2.249551500301187,4.640015008007587,ca-c4-f5-e8-01-8a-13-40-b5-55-b9-c8-65-2a-0a-40-48-4e-7f-e8-7b-95-a0-3f,0.03239047253705657,4.884772911072284,3.270701950221986
166.972866,46-f8-4e-80-70-72-11-40-db-0d-8a-2e-99-ce-0e-40-9b-aa-1e-23-99-3d-9e-bf,-0.029531853455106654,4.361757283039031,3.8508781085854316,cf-b0-63-db-14-ff-01-40-f7-5d-21-18-60-8f-12-40-9b-87-73-7f-2c-33-92-bf,-0.017773337630280755,2.249551500301187,4.640015008007587,ca-c4-f5-e8-01-8a-13-40-b5-55-b9-c8-65-2a-0a-40-48-4e-7f-e8-7b-95-a0-3f,0.03239047253705657,4.884772911072284,3.270701950221986
166.972875,46-f8-4e-80-70-72-11-40-db-0d-8a-2e-99-ce-0e-40-9b-aa-1e-23-99-3d-9e-bf,-0.029531853455106654,4.361757283039031,3.8508781085854316,1e-44-84-6a-ec-04-02-40-b4-32-0b-ca-41-a2-12-40-3a-d7-d9-65-74-c0-92-bf,-0.018312281338203486,2.2524040528883367,4.65845409100864,ca-c4-f5-e8-01-8a-13-40-b5-55-b9-c8-65-2a-0a-40-48-4e-7f-e8-7b-95-a0-3f,0.03239047253705657,4.884772911072284,3.270701950221986
166.972879,46-f8-4e-80-70-72-11-40-db-0d-8a-2e-99-ce-0e-40-9b-aa-1e-23-99-3d-9e-bf,-0.029531853455106654,4.361757283039031,3.8508781085854316,1e-44-84-6a-ec-04-02-40-b4-32-0b-ca-41-a2-12-40-3a-d7-d9-65-74-c0-92-bf,-0.018312281338203486,2.2524040528883367,4.65845409100864,c2-9a-b8-82-aa-89-13-40-d0-ae-8f-d1-2b-2a-0a-40-df-ae-9d-f8-56-a1-a0-3f,0.03248092446196237,4.884439508931509,3.2705913898442773
